timestamp_local,outdoor_temperature_c,heat_truth_mw,heat_pred_mw,cool_truth_mw,cool_pred_mw
2023-06-17 08:00:00,18.4,1.808518482263908e-13,0.0,1741.8083972140018,1841.1419537748525
2023-06-17 09:00:00,19.9,2.844377233174388e-14,0.0,2217.223193333531,2395.2028552878787
2023-06-17 10:00:00,20.8,7.720553828491549e-13,0.0,2214.114962012979,2353.4684972499294
2023-06-17 11:00:00,21.9,7.29213810771196e-13,0.0,2244.733254332582,2562.9958986613415
2023-06-17 12:00:00,22.9,2.693927330397452e-13,0.0,2324.5118920231835,2875.4593816705765
2023-06-17 13:00:00,21.9,3.1425503855588795e-13,0.0,2642.0472421819995,2916.8470126686343
2023-06-17 14:00:00,22.9,1.3085684455070422e-14,0.0,2974.2839509626224,3107.812132765518
2023-06-17 15:00:00,20.6,7.331955527523392e-14,0.0,2528.6181844418634,2612.270830572542
2023-06-17 16:00:00,21.3,1.9114036827941717e-13,0.0,2533.0957109269602,2561.736255968406
2023-06-17 17:00:00,21.8,2.0952076136694304e-13,0.0,2968.2689366907484,2776.564692050682
2023-06-17 18:00:00,21.4,8.044194695464808e-13,0.0,2897.8379254640695,2686.658132639146
2023-06-17 19:00:00,20.1,4.619318963602263e-13,0.0,1879.1956354192698,1629.2875395656674
2023-06-17 20:00:00,17.8,1.0943648419180883e-13,0.0,588.4001487590583,649.881856203279
2023-06-17 21:00:00,16.6,2.9517695066816596e-14,0.0,291.16730385578535,244.97587029182188
2023-06-17 22:00:00,15.6,4.2690697791932515e-14,0.0,145.29550090744135,134.67755824196522
2023-06-17 23:00:00,14.8,7.788351405925099e-15,0.0,79.41489932356498,49.68576814759862
2023-06-18 00:00:00,14.3,1.108470539398842e-14,0.0,66.74242113717878,43.4434845551737
2023-06-18 01:00:00,14.8,7.110943082935968e-15,0.0,47.68721332688793,32.541411386923805
2023-06-18 02:00:00,13.1,7.110943082935968e-15,0.0,23.695053578546364,17.950093436268205
2023-06-18 03:00:00,12.7,0.0,0.0,10.856774451396632,8.777941402440067
2023-06-18 04:00:00,12.4,8.888678853669958e-16,0.0,7.7960946031134,8.498830190033521
2023-06-18 05:00:00,14.1,1.066641462440395e-14,0.0,43.442495988388,30.7616511945658
2023-06-18 06:00:00,16.1,2.7711766538625107e-14,0.0,280.696646843382,267.91415438800465
2023-06-18 07:00:00,17.9,3.1399372226587736e-13,0.0,1223.765101048308,917.8183423838781
2023-06-18 08:00:00,19.8,6.24328872136267e-13,0.0,2443.414579097347,2161.430815071269
2023-06-18 09:00:00,21.6,3.1158370914555345e-13,0.0,3196.1524607958067,2580.497114575694
2023-06-18 10:00:00,22.9,1.409454759292809e-13,0.0,3508.6396806496214,3030.1183639813594
2023-06-18 11:00:00,24.1,1.520660379107053e-12,0.0,3573.100734809114,3271.915076781579
2023-06-18 12:00:00,24.9,9.797523196917755e-13,0.0,3633.153793495634,3421.637121169713
2023-06-18 13:00:00,25.4,4.2950467932700335e-13,0.0,3895.5175617091536,3668.587959443226
2023-06-18 14:00:00,25.6,7.819192990990069e-13,0.0,3744.2854863017556,3630.440081224496
2023-06-18 15:00:00,25.8,6.39174399419595e-13,0.0,3945.6585890656215,3811.2859703150916
2023-06-18 16:00:00,25.9,7.851410673042253e-14,0.0,3839.4984149723905,3699.6619068686496
2023-06-18 17:00:00,25.6,2.3758915712397823e-13,0.0,3619.4952537654435,3520.831579516672
2023-06-18 18:00:00,25.1,4.975303773299499e-13,0.0,3334.7833604858606,3365.868591036652
2023-06-18 19:00:00,22.6,1.967346970835052e-13,0.0,2244.577981297208,2246.3343644930005
2023-06-18 20:00:00,19.6,1.4344302015969234e-13,0.0,878.9183829297842,898.7278425643178
2023-06-18 21:00:00,20.2,1.005273943989934e-13,0.0,667.8846258218459,778.0244452843963
2023-06-18 22:00:00,20.0,9.535178204457382e-14,0.0,455.41915836338706,665.1699931346877
2023-06-18 23:00:00,20.8,2.1264973158677645e-14,0.0,204.54184275706808,359.5237073200867
2023-06-19 00:00:00,16.6,4.9967127124637966e-14,0.0,84.2439762153568,51.01006590016907
2023-06-19 01:00:00,17.5,8.206642175509566e-15,0.0,69.98992449766861,49.34911318329988
2023-06-19 02:00:00,17.0,7.031356474846064e-15,0.0,54.632810606390166,42.330157632029824
2023-06-19 03:00:00,14.6,1.3986394238239603e-14,0.0,33.93730620179295,22.800375958014634
2023-06-19 04:00:00,15.3,5.2286346198058594e-17,0.0,35.37928322895242,26.526707127277724
2023-06-19 05:00:00,15.9,5.527273565854152e-15,0.0,115.90016754557348,72.06635489059909
2023-06-19 06:00:00,17.9,0.002569226128124895,0.0,921.7284410470386,612.7859625968758
2023-06-19 07:00:00,20.0,1.5046011909895116e-13,0.0,2078.424472496511,1771.8566220509258
2023-06-19 08:00:00,22.1,3.2087363718649916e-13,0.0,2741.651263827798,2644.36502315216
2023-06-19 09:00:00,23.8,2.0737291589679762e-13,0.0,3330.243204418388,3145.6689235387475
2023-06-19 10:00:00,25.1,0.0,0.0,3474.081899912201,3503.008637541829
2023-06-19 11:00:00,26.4,0.0,0.0,3527.129950404591,3575.9630058258062
2023-06-19 12:00:00,27.4,0.0,0.0,3753.3861080333527,3821.6836917629967
2023-06-19 13:00:00,27.9,0.0,0.0,4087.488795057162,4057.319223346762
2023-06-19 14:00:00,28.1,0.0,0.0,4130.939378857942,4123.363843508947
2023-06-19 15:00:00,28.4,0.0,0.0,4498.494579824801,4233.283697696533
2023-06-19 16:00:00,28.4,3.077879527314288e-13,0.0,4434.636264193819,4143.997660428021
2023-06-19 17:00:00,28.0,4.4259036378207375e-13,0.0,4222.1129383711705,3911.139569328401
2023-06-19 18:00:00,26.6,9.183443689592725e-13,0.0,3739.6036834501,3569.938716907408
2023-06-19 19:00:00,24.4,0.0,0.0,2540.54167233924,2530.9757260922443
2023-06-19 20:00:00,22.0,0.0,0.0,1165.527553791484,1220.2431068910703
2023-06-19 21:00:00,21.3,0.0,0.0,877.2561029132168,868.637622830874
2023-06-19 22:00:00,20.6,0.0,0.0,542.6642362701213,537.2675106790725
2023-06-19 23:00:00,19.9,0.0,0.0,257.04044937180356,298.3488766457169
2023-06-20 00:00:00,18.9,0.0,0.0,131.6824251709349,114.72090063577139
2023-06-20 01:00:00,17.9,0.0,0.0,88.45557050408156,65.14934785530176
2023-06-20 02:00:00,17.2,0.0,0.0,70.96165705008244,45.9449334116651
2023-06-20 03:00:00,17.2,0.0,0.0,64.24025053523476,45.409612599102005
2023-06-20 04:00:00,17.2,0.0,0.0,61.891459806753254,45.75918427376244
2023-06-20 05:00:00,18.6,0.0,0.0,184.47160668924988,158.56194794706437
2023-06-20 06:00:00,20.3,0.0,0.0,1299.7629181832926,1158.444264835438
2023-06-20 07:00:00,22.3,0.0,0.0,2349.9984291647515,2358.054298254752
2023-06-20 08:00:00,24.6,0.0,0.0,2991.569820231631,3108.5757976106606
2023-06-20 09:00:00,26.6,0.0,0.0,3297.2768432064818,3531.5575437968782
2023-06-20 10:00:00,28.1,0.0,0.0,3527.9278525867117,3860.90359506021
2023-06-20 11:00:00,28.9,0.0,0.0,3580.5720920949607,4011.934177726673
2023-06-20 12:00:00,29.3,0.0,0.0,3706.8319078871987,3941.745283298257
2023-06-20 13:00:00,29.6,0.0,0.0,3936.5839139897225,4195.737985237431
2023-06-20 14:00:00,29.7,0.0,0.0,3975.2411358481013,4246.605781986995
2023-06-20 15:00:00,29.6,0.0,0.0,4150.99648758367,4422.705873646196
2023-06-20 16:00:00,28.9,0.0,0.0,3943.7295426798364,3945.5460181887966
2023-06-20 17:00:00,28.6,0.0,0.0,3444.295340092278,3494.3027098431435
2023-06-20 18:00:00,27.9,0.0,0.0,3292.677002519383,3221.2096134483268
2023-06-20 19:00:00,26.6,0.0,0.0,2995.6439395268876,2865.376579602874
2023-06-20 20:00:00,25.2,0.0,0.0,1611.7888449862287,1440.6848804991146
2023-06-20 21:00:00,24.2,0.0,0.0,1276.515798591511,1180.335256013872
2023-06-20 22:00:00,23.1,0.0,0.0,895.2757972241219,799.7379499062254
2023-06-20 23:00:00,22.2,0.0,0.0,663.6750582187562,500.96386283323557
2023-06-21 00:00:00,21.4,0.0,0.0,486.8194392770687,326.8533467316154
2023-06-21 01:00:00,21.9,0.0,0.0,427.03566406271585,405.89666359424666
2023-06-21 02:00:00,21.2,0.0,0.0,322.52923251308846,226.26423997127273
2023-06-21 03:00:00,19.8,0.0,0.0,169.6917625144705,110.54765094763292
2023-06-21 04:00:00,21.5,0.0,0.0,242.01917527995772,305.9385835841286
2023-06-21 05:00:00,20.6,0.0,0.0,409.03544430610845,392.76048071031073
2023-06-21 06:00:00,21.6,0.0,0.0,981.1820777540495,857.6186795027301
2023-06-21 07:00:00,23.3,0.0,0.0,2113.2990150419832,1945.2044522401538
2023-06-21 08:00:00,24.9,0.0,0.0,3224.701263342191,2834.34735222881
2023-06-21 09:00:00,26.4,0.0,0.0,4124.088521505671,3500.2249661987335
2023-06-21 10:00:00,27.9,0.0,0.0,4124.3222137416,3789.1451643181335
2023-06-21 11:00:00,29.6,0.0,0.0,4137.431028702562,4214.812240330761
2023-06-21 12:00:00,31.3,0.0,0.0,4514.272527892953,4394.408500342209
2023-06-21 13:00:00,31.1,0.0,0.0,4842.368586819093,4585.630071577083
2023-06-21 14:00:00,31.6,0.0,0.0,5011.955021037693,4644.766272389697
2023-06-21 15:00:00,31.5,0.0,0.0,5157.468195829214,4590.03461062591
2023-06-21 16:00:00,31.1,0.0,0.0,4490.0328320806875,4089.789300582919
2023-06-21 17:00:00,31.2,0.0,0.0,4285.340080351708,3934.3057054211436
2023-06-21 18:00:00,29.8,0.0,0.0,4131.314778035028,3498.17937417137
2023-06-21 19:00:00,27.6,0.0,0.0,3147.2172171742704,2777.7065158655178
2023-06-21 20:00:00,25.2,0.0,0.0,1767.8597527945853,1449.5207073787142
2023-06-21 21:00:00,25.1,0.0,0.0,1383.0956526015414,1246.0488433357516
2023-06-21 22:00:00,24.4,0.0,0.0,1099.1591969491865,962.1882295692745
2023-06-21 23:00:00,23.5,0.0,0.0,777.8796780262534,672.8844043942071
2023-06-22 00:00:00,22.6,0.0,0.0,545.8038774873885,472.6456726807005
2023-06-22 01:00:00,20.4,0.0,0.0,275.63099508122417,163.24242560520977
2023-06-22 02:00:00,20.2,0.0,0.0,282.96743331935744,148.21646889798504
2023-06-22 03:00:00,19.5,0.0,0.0,165.7834654374131,109.53760789395787
2023-06-22 04:00:00,18.4,0.0,0.0,99.1216735839862,69.90953164347746
2023-06-22 05:00:00,19.8,0.0,0.0,626.3376370004197,363.88576574526513
2023-06-22 06:00:00,21.3,0.0,0.0,1756.756573176105,1317.1358833686793
2023-06-22 07:00:00,22.9,0.0,0.0,2712.2258233745256,2660.402749483281
2023-06-22 08:00:00,24.6,0.0,0.0,3267.6941783713814,3101.9204732980725
2023-06-22 09:00:00,26.2,0.0,0.0,3742.113552046742,3527.5075920538407
2023-06-22 10:00:00,27.7,0.0,0.0,3884.7576118960737,3819.7698710638847
2023-06-22 11:00:00,28.9,0.0,0.0,3985.0292871280626,4087.8387936630825
2023-06-22 12:00:00,29.8,0.0,0.0,4115.171003984815,4284.093713476167
2023-06-22 13:00:00,29.6,0.0,0.0,4389.898414845715,4502.506542671162
2023-06-22 14:00:00,30.4,0.0,0.0,4614.708840815092,4535.185141069898
2023-06-22 15:00:00,30.9,0.0,0.0,4457.154156745328,4296.650523444492
2023-06-22 16:00:00,30.9,0.0,0.0,4233.696091190468,4097.697882817815
2023-06-22 17:00:00,30.8,0.0,0.0,4090.2051397953387,3868.8559165972288
2023-06-22 18:00:00,29.7,0.0,0.0,3652.6804814212655,3426.136927073004
2023-06-22 19:00:00,28.4,0.0,0.0,3250.8587462483006,3145.0776240743216
2023-06-22 20:00:00,27.2,0.0,0.0,1948.9506127842494,1686.6966588453815
2023-06-22 21:00:00,26.6,0.0,0.0,1592.9057831092819,1437.9882588837124
2023-06-22 22:00:00,26.2,0.0,0.0,1302.9558527929764,1092.9366564325217
2023-06-22 23:00:00,25.8,0.0,0.0,1010.3192092458821,900.1581232644296
2023-06-23 00:00:00,25.4,0.0,0.0,802.0789256177377,741.315241989498
2023-06-23 01:00:00,25.4,0.0,0.0,750.6931026840825,725.015439230362
2023-06-23 02:00:00,24.1,0.0,0.0,662.8188772334198,631.4506139100007
2023-06-23 03:00:00,24.6,0.0,0.0,641.1477489336172,658.2251310720179
2023-06-23 04:00:00,23.7,0.0,0.0,570.182613972442,600.766781587937
2023-06-23 05:00:00,22.9,0.0,0.0,633.0143561834741,610.9119602517246
2023-06-23 06:00:00,22.8,0.0,0.0,989.7123805742078,1509.7168448332102
2023-06-23 07:00:00,23.4,0.0,0.0,1601.8288743002192,1814.462306340298
2023-06-23 08:00:00,24.2,0.0,0.0,2063.9506195101444,2435.0842229895425
2023-06-23 09:00:00,25.4,0.0,0.0,2766.037787453987,3201.8035979660253
2023-06-23 10:00:00,26.5,0.0,0.0,3189.1746808845846,3613.1716651741663
2023-06-23 11:00:00,27.2,0.0,0.0,3282.3336637002085,3794.123144722618
2023-06-23 12:00:00,27.8,0.0,0.0,3286.976643237591,3847.1066379678923
2023-06-23 13:00:00,24.8,0.0,0.0,3237.033562546697,3592.378613570382
2023-06-23 14:00:00,24.8,0.0,0.0,2711.3877705258983,2769.4237043591647
2023-06-23 15:00:00,23.4,0.0,0.0,1979.3009680610703,2087.545564162516
2023-06-23 16:00:00,23.9,0.0,0.0,2519.123553759752,2782.4656148131608
2023-06-23 17:00:00,24.3,0.0,0.0,3075.3641572786246,3333.641470628825
2023-06-23 18:00:00,23.1,0.0,0.0,2327.01498818441,2212.60014356575
2023-06-23 19:00:00,22.2,0.0,0.0,1939.6183169019864,1859.2723210066424
2023-06-23 20:00:00,21.4,0.0,0.0,1097.6515365842838,1047.0238978120033
2023-06-23 21:00:00,21.4,0.0,0.0,879.7345276961963,893.8644711063989
2023-06-23 22:00:00,21.0,0.0,0.0,600.3352488009602,551.5677922746106
2023-06-23 23:00:00,19.9,1.0382364196703574e-14,0.0,319.73056401626945,308.8165939155152
2023-06-24 00:00:00,19.1,2.781560025817896e-14,0.0,164.65091775478788,163.64957892413693
2023-06-24 01:00:00,18.7,0.0,0.0,103.06631429852678,84.60449397237863
2023-06-24 02:00:00,18.2,1.0038978470027249e-14,0.0,74.89118291589364,68.69901281771664
2023-06-24 03:00:00,18.1,4.800980719857872e-15,0.0,60.78844007992732,64.59928078642527
2023-06-24 04:00:00,18.3,0.0,0.0,54.14831072491464,69.12124557765314
2023-06-24 05:00:00,17.6,1.084594556971871e-14,0.0,53.389698859546016,54.90933666180403
2023-06-24 06:00:00,17.4,3.057899173470996e-14,0.0,96.68711273029207,92.3135957119049
2023-06-24 07:00:00,17.2,3.257681427899712e-14,0.0,165.05890551332715,194.78053951807343
2023-06-24 08:00:00,17.8,0.0006740310182506706,0.0,452.0290263065525,463.02736297581373
2023-06-24 09:00:00,18.4,9.381601582491487e-14,0.0,669.3586014817243,543.8118118442267
2023-06-24 10:00:00,18.9,8.466348464264799e-14,0.0,749.751770146416,725.1711839738726
2023-06-24 11:00:00,19.1,5.6250851798768523e-14,0.0,786.66956491879,775.3468210829728
2023-06-24 12:00:00,20.1,2.4210998887307757e-13,0.0,1053.9440243118554,1331.3950156862306
2023-06-24 13:00:00,18.9,2.2555299462978978e-13,0.0,999.407824280549,1165.9286289349861
2023-06-24 14:00:00,19.2,0.0,0.0,752.1636677400485,981.6824031619815
2023-06-24 15:00:00,20.1,0.0,0.0,664.6556913795018,940.5602415723554
2023-06-24 16:00:00,21.4,0.0,0.0,851.5175745446556,1249.3412387865583
2023-06-24 17:00:00,22.4,0.0,0.0,1596.095456415816,2308.445708552601
2023-06-24 18:00:00,22.1,1.0038978470027252e-13,0.0,1819.6956002231666,2327.3640906634173
2023-06-24 19:00:00,21.4,3.776740764199835e-13,0.0,1399.050951118085,1798.9310367305507
2023-06-24 20:00:00,19.4,6.599652313075286e-14,0.0,406.84895566072987,855.4353711115984
2023-06-24 21:00:00,17.9,1.3653785310471178e-14,0.0,188.45775239203635,397.32986094987683
2023-06-24 22:00:00,17.6,1.254872308753406e-15,0.0,109.43102439644953,209.0406317468367
2023-06-24 23:00:00,16.9,0.0,0.0,59.89286152981709,81.0606884019339
2023-06-25 00:00:00,16.1,1.071638679301638e-14,0.0,48.832074854394655,68.19960471702498
2023-06-25 01:00:00,16.6,6.951769866756161e-15,0.0,33.1517229418913,54.60999947543316
2023-06-25 02:00:00,15.9,2.606913700033561e-15,0.0,17.613832690191526,35.32916391224621
2023-06-25 03:00:00,15.5,1.7777357707339916e-15,0.0,9.222713616713587,30.77273013941017
2023-06-25 04:00:00,15.2,0.0,0.0,7.20365849049524,28.719118658245243
2023-06-25 05:00:00,15.8,7.110943082935968e-15,0.0,31.48261674534477,51.664650080191734
2023-06-25 06:00:00,17.1,3.5859123571515165e-14,0.0,145.1768657075765,289.49525176979165
2023-06-25 07:00:00,18.6,0.0,0.0,760.5856927244137,925.997907061287
2023-06-25 08:00:00,20.4,0.0,0.0,1744.24616547488,2345.0972158849563
2023-06-25 09:00:00,22.1,0.0,0.0,2487.0854947490634,2819.5934030441094
2023-06-25 10:00:00,23.5,0.0,0.0,2848.4930751082175,3149.502960683812
2023-06-25 11:00:00,24.4,0.0,0.0,2884.0311373007344,3224.871266435208
2023-06-25 12:00:00,25.1,0.0,0.0,3039.679492797761,3388.9696557606267
2023-06-25 13:00:00,25.2,3.9257053365211274e-14,0.0,3102.1822688898155,3419.7203086485956
2023-06-25 14:00:00,26.1,4.187419025622535e-13,0.0,3342.870848825679,3778.1652185937983
2023-06-25 15:00:00,25.9,1.9241375400885567e-13,0.0,2931.918614949437,2977.8582998294323
2023-06-25 16:00:00,26.2,4.2281202701365185e-13,0.0,2885.1280791279105,3212.3670586977078
2023-06-25 17:00:00,25.9,2.1661233966902603e-13,0.0,2687.3337750858,2932.1416396228365
2023-06-25 18:00:00,25.1,2.071726015422639e-13,0.0,2764.89550549124,3124.80307362646
2023-06-25 19:00:00,23.1,3.640888831188307e-13,0.0,1993.5439921360035,2344.998272787141
2023-06-25 20:00:00,20.3,1.3304171686221974e-13,0.0,771.0560888918837,1009.7348817592385
2023-06-25 21:00:00,20.5,1.3026980459453447e-13,0.0,603.173692045215,836.0853535265117
2023-06-25 22:00:00,19.4,7.584660752510183e-14,0.0,341.60422643776866,612.5083505395396
2023-06-25 23:00:00,18.2,1.1078498780419741e-14,0.0,117.38434070403953,142.36785730965096
2023-06-26 00:00:00,17.1,3.9571480756582586e-14,0.0,71.33329451079888,63.784137149221024
2023-06-26 01:00:00,16.9,1.3903539733512319e-14,0.0,54.46472109961853,53.90594395523718
2023-06-26 02:00:00,16.2,3.4758849333780806e-15,0.0,39.46244851324242,43.272366730834435
2023-06-26 03:00:00,16.1,3.555471541467983e-15,0.0,31.0387366715093,40.696787137111954
2023-06-26 04:00:00,15.7,3.4758849333780806e-15,0.0,26.4848797332683,35.92533494230864
2023-06-26 05:00:00,16.5,2.9639415761542335e-14,0.0,94.03263201679201,94.81993077687052
2023-06-26 06:00:00,18.4,0.0025448338209555655,0.0,647.1415609262833,738.8746974899772
2023-06-26 07:00:00,20.2,0.0,0.0,1736.4795966211732,1753.6110462871193
2023-06-26 08:00:00,21.9,0.0,0.0,2542.497680538535,2618.763864623635
2023-06-26 09:00:00,23.4,0.0,0.0,3187.917641372775,2975.1379435843055
2023-06-26 10:00:00,24.6,0.0,0.0,3441.9903487967085,3246.5050099199007
2023-06-26 11:00:00,25.7,0.0,0.0,3475.140212185346,3379.5788882211746
2023-06-26 12:00:00,26.5,0.0,0.0,3572.980853891864,3517.4052367443883
2023-06-26 13:00:00,27.1,0.0,0.0,3669.462119590192,3850.0098307795047
2023-06-26 14:00:00,27.9,0.0,0.0,3990.7276548238397,4217.3027383251765
2023-06-26 15:00:00,28.4,4.710846403825351e-13,0.0,3965.2821974600697,4076.0601064076895
2023-06-26 16:00:00,28.1,1.912532366598801e-12,0.0,3807.6772785612984,4016.9358151867063
2023-06-26 17:00:00,27.6,4.089276392209506e-13,0.0,3919.589188258649,3899.504588057438
2023-06-26 18:00:00,27.1,6.663456373820682e-13,0.0,3836.628160522358,3548.0339517266666
2023-06-26 19:00:00,25.6,4.037069842712355e-13,0.0,2680.7427716762186,2542.8632832563258
2023-06-26 20:00:00,23.1,0.0,0.0,1219.6894898418664,1212.3938005588543
2023-06-26 21:00:00,22.3,0.0,0.0,918.0706093107829,949.9162822171384
2023-06-26 22:00:00,21.8,0.0,0.0,621.0384680085026,714.2185793560972
2023-06-26 23:00:00,21.4,0.0,0.0,388.0701689591303,420.4489851126108
2023-06-27 00:00:00,21.4,0.0,0.0,247.32863852469967,381.77528383899715
2023-06-27 01:00:00,21.4,0.0,0.0,213.06725422416258,358.0343750467088
2023-06-27 02:00:00,20.9,0.0,0.0,142.45307038270562,237.26476223464468
2023-06-27 03:00:00,20.4,0.0,0.0,106.66375237619972,147.3356362988014
2023-06-27 04:00:00,19.9,0.0,0.0,99.95923317723602,101.14965068178572
2023-06-27 05:00:00,19.9,0.0,0.0,238.9203627112153,311.9995710240005
2023-06-27 06:00:00,20.4,0.0,0.0,647.2971246420523,691.398154170756
2023-06-27 07:00:00,20.6,0.0,0.0,710.3168953162324,751.9807776151488
2023-06-27 08:00:00,20.7,0.0,0.0,988.0827722961639,909.2633972893541
2023-06-27 09:00:00,20.6,0.0,0.0,1083.4269081322086,923.1919507453374
2023-06-27 10:00:00,20.4,0.0,0.0,1361.7981124538487,1132.6645766058361
2023-06-27 11:00:00,20.7,0.0,0.0,1382.3763641266964,1049.0616768142334
2023-06-27 12:00:00,21.0,0.0,0.0,1616.893904598904,1712.9414377437652
2023-06-27 13:00:00,20.4,1.4221886165871933e-14,0.0,1696.6992230291992,1886.158416962698
2023-06-27 14:00:00,21.9,2.312466292509767e-14,0.0,2189.0008299763062,2331.5257404192344
2023-06-27 15:00:00,21.7,3.308002580921643e-13,0.0,2195.9951604135986,2342.5736437651876
2023-06-27 16:00:00,21.6,2.2567797826133134e-13,0.0,1934.8596136858105,1876.769077543912
2023-06-27 17:00:00,22.1,2.723514822346169e-13,0.0,1786.4013849375508,1651.2008266899702
2023-06-27 18:00:00,22.0,4.474722433183667e-13,0.0,1692.8222899210857,1881.4918456720052
2023-06-27 19:00:00,21.1,3.1243291675190174e-13,0.0,1639.8031563977358,1786.96630146468
2023-06-27 20:00:00,19.2,1.890179877836724e-13,0.0,670.0663525251127,686.6687443141157
2023-06-27 21:00:00,17.6,1.0691411350712265e-13,0.0,381.32656624425306,276.53108030333055
2023-06-27 22:00:00,17.2,3.864518695476676e-14,0.0,157.38986317936727,141.81080952991073
2023-06-27 23:00:00,17.0,8.272184088054193e-16,0.0,85.32808938990544,84.1153264024009
2023-06-28 00:00:00,16.9,7.110943082935968e-15,0.0,58.479927582755884,61.972303921639785
2023-06-28 01:00:00,17.0,6.2743615437670305e-16,0.0,47.95225975273083,54.703957499714626
2023-06-28 02:00:00,16.1,1.066641462440395e-14,0.0,34.145758586051485,43.88153253535904
2023-06-28 03:00:00,15.9,1.7777357707339916e-15,0.0,26.575177310664323,39.264251284340574
2023-06-28 04:00:00,15.3,3.515678237423032e-15,0.0,22.484432402815415,33.495217655670594
2023-06-28 05:00:00,14.9,2.456995435791627e-14,0.0,45.16752888073751,51.372241846366094
2023-06-28 06:00:00,15.3,4.644290149105537e-14,0.0,114.13389518351389,155.97432206345215
2023-06-28 07:00:00,16.2,4.726859485147388e-14,0.0,339.17978052385337,498.4675314232235
2023-06-28 08:00:00,18.1,1.1628483394448233e-13,0.0,1479.4897266657358,1896.428157919486
